timestamp,dataset,alpha_grd,grad_threshold,thresh_silent,thresh_silent_chirp,monotonicity_thresh,t_monotonicity,detection_area,recall,precision,f_score,recall_ext,precision_ext,f_score_ext,iou_score_ext,inactive_percentage
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,25,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.781181339053986,0.14144892437179893,0.2395266301813933,0.8358891839565012,0.2303357412192413,0.361152977034874,0.21184955710397463,83.59148254274149
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,27,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7934938291223164,0.1068929076541801,0.1884054000221488,0.8460287592162385,0.17869793201006648,0.2950710457960366,0.16469936740910093,83.46327552348373
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,29,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8038264738598556,0.08732201890094414,0.157530984624928,0.854650064068525,0.15030110439132566,0.2556439581363176,0.13798283925383914,83.35916186571812
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,31,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8126933365114798,0.07651354544761114,0.13985957396516133,0.8620902043014863,0.13551816565281444,0.2342179265165139,0.12389904916897702,83.27903714766994
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,33,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8253676042163374,0.06927503430744257,0.12782169325972761,0.8689264599044874,0.1275857524581892,0.22250130752013308,0.1165845188729577,83.2239714549301
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,35,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8309407277927978,0.06648872467349559,0.12312541894574683,0.8729855604919697,0.12442259688426145,0.2178027692807157,0.11360788761221664,83.19291613563767
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,37,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.833740664230109,0.06507239225431578,0.12072254301633603,0.8755561517084817,0.12312780884786147,0.21589474480715923,0.11242915905082619,83.1798683733127
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,39,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8346547751470005,0.06429937819246787,0.11940048833626651,0.8762581610414006,0.1225210753835498,0.21498262521711564,0.11191327373177262,83.17625698647431
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,41,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8350583982202565,0.06400905083444239,0.11890385960049851,0.8766487774040194,0.12226390462713049,0.21459833950868093,0.1117057625418806,83.17562772089343
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,43,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352395518830564,0.06390062229437875,0.1187185893132609,0.8767505785622614,0.1221236869387017,0.21438536521718635,0.11160686928732487,83.17554392948927
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,45,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06384503845053863,0.1186232161533942,0.8768643638114644,0.12203351624379931,0.2142498100158665,0.11153770332069275,83.17552964507284
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,47,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380461297208478,0.11855343634251217,0.8768643638114644,0.12196154237489289,0.21413887751801633,0.11148312831002322,83.17552713651244
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,49,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,51,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,53,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,55,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,57,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,310,59,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,1,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4739836590921139,0.6379124953652252,0.5438639117553884,0.5276458074131957,0.7653775275887221,0.6246573119990618,0.5004171288036526,94.27706704861424
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,3,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5372442926002428,0.6538335363808168,0.5898327115744665,0.6014883639322728,0.7976236232365855,0.6858083257739419,0.5611792017413384,90.11703536307995
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,5,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5820185126330835,0.6558759131117365,0.6167439038393879,0.64977324120204,0.8073525950074852,0.7200422857305603,0.598122468581531,88.19370169338275
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,7,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6166159489379736,0.6470883754115172,0.6314847576375493,0.6868278298531885,0.804879474869396,0.7411824257504952,0.6211935853291141,86.97688319765311
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,9,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6456102018115394,0.6265715201866507,0.6359483954571392,0.715785817814729,0.7836408714542226,0.7481779833857632,0.6260992300256252,86.11715574151292
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,11,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6728233751787733,0.5853077274350909,0.626021750424608,0.7403025108096251,0.7358367019546048,0.7380628461084857,0.6094061157347308,85.47518439090236
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,13,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6953122517082515,0.5315112852915129,0.6024767123001099,0.7598576414979685,0.6732329965178608,0.7139272559219453,0.5759249544977945,84.97912543095748
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,15,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7171750357540188,0.4773858218926597,0.5732134764447921,0.779134806401454,0.6141254820309501,0.6868587859522624,0.5399236846960247,84.58689304806435
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,17,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7347025795857911,0.42205607486624597,0.536128574547525,0.7946925563758774,0.5558562712451944,0.6541560421487634,0.4989051209572132,84.27226361343472
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,19,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7509547645532166,0.3568164735647998,0.483769607398254,0.8093700905710127,0.48630699256250637,0.6075623883474368,0.4426353869299192,84.01666335690503
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,21,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7658377032681912,0.2568537240029338,0.38468742163554365,0.821678963313721,0.37228759554858365,0.5124111403829371,0.341459352770251,83.80700496357146
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,23,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.780520287091488,0.1515693733102041,0.25384461286728716,0.8342739666400735,0.2439627191375032,0.37752702389778126,0.22409556199501698,83.63428567821761
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,25,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7924552412733835,0.1106489094836182,0.19418426372430514,0.8442427421866007,0.18444294799990604,0.302744793999157,0.17001251295835831,83.49206780236483
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,27,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.802861512792003,0.0889485924000098,0.16015382700523717,0.8530787225021877,0.1526609958005011,0.2589772355780075,0.14021236181108396,83.37724715756676
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,29,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8116283966311896,0.07718655983568858,0.14096703175452624,0.8610112133845725,0.13647076746473918,0.23559896251618628,0.12479925248496936,83.28914660195205
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,31,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8199760315694806,0.07100263607146522,0.13068878350939456,0.8678959564297983,0.12854802304376425,0.2239289123830629,0.11732414299086155,83.22848135657118
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,33,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8298881031834434,0.06667776220207769,0.12343784905845318,0.8729271429208019,0.12452269049543321,0.21795429045474257,0.11367769351514637,83.1943188751252
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,35,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8335229620213055,0.0652738396891737,0.12106683844746347,0.8753886027439666,0.1231566801080258,0.21593402901220285,0.1124480671779188,83.1801663675125
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,37,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8345472482652802,0.06444780359451988,0.1196552449026369,0.876289082073761,0.12259243106288917,0.21509339475607395,0.11196912616248128,83.17629900271481
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,39,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8351577149213529,0.06404172070966298,0.11896123243265658,0.8767284956094327,0.12227998574733276,0.2146254989320535,0.11171716864428928,83.17563575626008
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,41,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.835279278563495,0.06390153467490536,0.11872056521428637,0.8768223936531796,0.12212635138476303,0.21439161760655065,0.11159789519829313,83.17554382962452
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,43,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06383176094349732,0.11860029808312668,0.876867012256827,0.12201223878678681,0.21421709601209724,0.11152503614530537,83.17552930245368
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,45,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06381189949803241,0.11856601432952452,0.876867012256827,0.12198074070305256,0.2141685482404323,0.11150238976113931,83.1755270944745
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,47,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,49,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,51,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,53,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,55,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,57,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,325,59,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,1,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4876342761798832,0.6399356427776938,0.553499248168314,0.5405647506441382,0.7703631162600847,0.6353227407597475,0.5106809877509776,94.04112005516242
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,3,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5516989777000895,0.6519927585083368,0.5976675331868994,0.6146165713541674,0.7983692822857351,0.6945447984722342,0.5702694073376106,89.86720603251902
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,5,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5954538111128759,0.6490014317656201,0.6210755671104603,0.6620332015674661,0.8035006303503871,0.7259390121980693,0.6046362191223793,87.958982038243
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,7,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6303597913025072,0.6355053748152331,0.6329221199823759,0.6989188882198819,0.7940326797902899,0.743445997771673,0.6224253433457827,86.75894286830687
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,9,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.660599608030089,0.6047366354591719,0.6314349774522672,0.7276653338467631,0.7583349987349752,0.7426836646127053,0.6175781711538152,85.91632898022114
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,11,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.686880793474235,0.5546203654457432,0.6137055465292071,0.7502167194126718,0.69855272792034,0.7234635341386952,0.589526456516716,85.2912988917069
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,13,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7088889771704066,0.4993152928418382,0.585925928394502,0.769724515656104,0.6353315376489153,0.6961007078216452,0.5521383800308289,84.81150731693272
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,15,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7294288627575694,0.4446523129058827,0.55250392372514,0.7881471874116333,0.5779849255884134,0.6669006398421606,0.5149032182807584,84.43488095834604
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,17,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7475491286614855,0.38390127567236604,0.5072870370371011,0.8044276204235926,0.5133576374658628,0.6267471230640335,0.4654862742163154,84.13473196552884
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,19,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7628767413528361,0.2876135416263213,0.4177357618081096,0.8175975939822204,0.4071772698297993,0.5436217924702272,0.3725196486297096,83.89257055244558
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,21,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.778254277239271,0.17028407465048967,0.279428465451726,0.8311398821497648,0.2683976006847867,0.4057632443753325,0.24631102919562972,83.69564128847844
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,23,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7916920917421588,0.11676446075048638,0.20351330815213559,0.8417549749818489,0.19388173000444556,0.31517019129915547,0.1787662939568162,83.53515553604541
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,25,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8023775094019926,0.0920621750789138,0.16517294392400406,0.8513912721094494,0.15724424215310992,0.26546036132626444,0.1446219422151859,83.40620245655903
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,27,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8112915143810707,0.07852706304034442,0.14319399660669657,0.85979825335592,0.1382994483307605,0.2382725112432737,0.12657702659193665,83.30705361559097
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,29,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8190608612744439,0.07148724338832041,0.13149745011126393,0.8666050994174153,0.12921950639128058,0.22490362540786504,0.11795827723075873,83.23796845755426
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,31,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8257608983526785,0.06812371793532022,0.12586389980773688,0.8716974835369203,0.1253525988983096,0.2191856674875495,0.11433194008245254,83.19812213086469
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,33,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8327926532125762,0.06543674175825823,0.12133924248052314,0.8752577051948314,0.12325323715108082,0.21607844211070254,0.11253497365105701,83.1811647930029
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,35,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8344481964087199,0.0646169110899411,0.11994562766825231,0.8763111940161515,0.12264055615272822,0.21516813220056466,0.11200592408786306,83.17647891043774
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,37,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8351354679803072,0.06410261569855746,0.11906605900371194,0.8767202404225476,0.12228356749975092,0.2146307687213404,0.11171843282220686,83.17566280245076
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,39,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352077705387055,0.06388539572684473,0.1186919895368922,0.8768035279706653,0.12210435524156041,0.21435715982201675,0.11158272833009719,83.17554534654319
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,41,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06382609172324001,0.11859051233601968,0.8768643638114644,0.12200019172120687,0.21419844929916812,0.11150874687880148,83.17552893842084
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,43,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380337710701127,0.11855130297438848,0.876867012256827,0.12195730322309188,0.21413242223300755,0.11148006981695564,83.17552703358855
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,45,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,47,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,49,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,51,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,53,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,55,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,57,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,340,59,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,355,1,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4992986916679908,0.6381682469057373,0.560256403306714,0.5525950816185975,0.7729848097146252,0.6444690411865465,0.5195366180289834,93.80956592298749
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,355,3,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5661341967265213,0.6480688659999057,0.6043370423243679,0.629038244076428,0.7989134124735972,0.7038712890971552,0.5797967362974077,89.62841949800367
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,355,5,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6104893002807356,0.6415170696316467,0.625618708085145,0.6755367191598319,0.7986944838262654,0.7319712762317412,0.6108745163193873,87.73648368278317
