timestamp,dataset,k,alpha,guard_cells,ref_cells,detection_area,recall,precision,f_score,recall_ext,precision_ext,f_score_ext,iou_score_ext
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.605263157894737,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6502296202129341,0.45411805070915834,0.5347609502795433,0.6971404170447012,0.6314943128788458,0.6626956159027546,0.518018602955035
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.947368421052632,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6338426293765551,0.46588137190184375,0.537035602961053,0.6821411749141206,0.643201994141336,0.6620995541748925,0.5191219267720637
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,4.921052631578947,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6623542030827929,0.43880109811130624,0.5278851197406388,0.7035077757268274,0.6252768407144724,0.6620894171580313,0.5180721348058721
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,5.2631578947368425,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6458048625456885,0.44985119320150097,0.5303052610645478,0.6887598890124736,0.6370688725676042,0.6619067188292086,0.5193234894376907
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,3.8947368421052633,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7269899094231757,0.4115396570614727,0.5255641736333917,0.7680560948891897,0.5812224395906352,0.6617038995251381,0.5104359300248804
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.2631578947368425,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6659370199692795,0.44176292181929394,0.5311660133490982,0.7115791571154836,0.6183320659037526,0.6616865838096185,0.5152784100767227
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,5.605263157894737,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6314076487102094,0.46208433073079697,0.5336364300605677,0.6751554838000553,0.6487197741676565,0.6616736841850405,0.5207462868244318
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,4.578947368421053,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6791534244398566,0.4266015237508978,0.5240363311609985,0.7191527454622882,0.6118884901784081,0.6611985752804571,0.5155047606311451
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,5.2631578947368425,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.596146379575189,0.5120388084803889,0.5509008465609707,0.6609666080730948,0.6605273398547865,0.6607468959569601,0.5163889280896741
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,6.631578947368421,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5798772445574459,0.5198395313186449,0.5482195396207303,0.6351547106484335,0.6879554396922029,0.6605015233564854,0.5233597190576411
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,5.2631578947368425,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5178027173049412,0.6300667849638963,0.568444914427667,0.5745433512781344,0.7764031564504174,0.6603921999813404,0.5347096078289001
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,4.921052631578947,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6842322156893906,0.4286039814673759,0.5270580701934414,0.7277383759606316,0.6037470227922376,0.6599694971789793,0.5116020259309118
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,6.631578947368421,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5700864717410857,0.5300717793304844,0.5493514181381521,0.6254034523621304,0.6985589679631445,0.659960101942384,0.5238078589010718
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,3,3.2105263157894735,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.49546599396154134,0.6793223952539817,0.5730072683891066,0.5630921225397282,0.7967188147269398,0.6598359711012834,0.5389771171223484
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,5.947368421052632,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6175644896445805,0.47250298714597677,0.5353816523259185,0.66153128647804,0.6581481509043915,0.6598353771811898,0.5198821644064856
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,6.2894736842105265,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6178555537899244,0.4765066644010085,0.538052724105366,0.6669644606942559,0.6528445657209783,0.6598289777980823,0.5182035306113262
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,6.2894736842105265,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5428303935589814,0.5716007209824026,0.5568441826446007,0.5952354954882497,0.7397591124089328,0.6596743925608725,0.5287959260290581
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,5.947368421052632,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5075368133905385,0.6416951815950737,0.5667853422493295,0.5702042588296592,0.7822036818401533,0.6595877677835228,0.5351989593759031
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,3.5526315789473686,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7403094708406105,0.3965324367704564,0.5164424602737162,0.7831262109332943,0.5692632568151977,0.6592848948742566,0.5063068889872123
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,2,4.921052631578947,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.502951957201122,0.6605361777636566,0.5710723651910288,0.5647890629207711,0.7899896676015797,0.658672166511498,0.5357327159712664
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,3.8947368421052633,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5105443879442755,0.6493274714409346,0.5716329626270411,0.5707447380415948,0.7784812367976245,0.6586206826120439,0.536539162908721
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,4.2368421052631575,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6962211981566863,0.412829077977793,0.5183179859326372,0.7357478401677457,0.5961183123106278,0.6586138654515263,0.5108991764780899
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,3.5526315789473686,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7309983314794297,0.4126568031292277,0.5275216676690101,0.7891213637542751,0.5644158829119313,0.658116544711963,0.5022644965399583
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,6.631578947368421,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6032046188887106,0.48688476921995666,0.5388386350139783,0.6534819556442631,0.6622593342154883,0.6578413627556355,0.5173869697951317
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,6.2894736842105265,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5407823507601016,0.5715888294794731,0.5557590012872438,0.5976995869032679,0.7303151203218297,0.6573858558399996,0.5251541983865676
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,4.578947368421053,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7027926532125639,0.4139511161172373,0.5210179963947114,0.7453032600376871,0.5874450142391497,0.6570253203408055,0.5067313252238603
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,5.947368421052632,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6457770538693813,0.4537717689029841,0.5330102444152794,0.7061668962233199,0.6138996520193944,0.656808717942544,0.5060582744652962
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,6.631578947368421,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5630437258329366,0.5308123136910781,0.5464531515800053,0.6117784898125396,0.7087249671123901,0.6566929976823891,0.5231737933174533
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,6.2894736842105265,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6038030351183866,0.4816579364111819,0.5358580894987394,0.6482886799623455,0.6650015430064051,0.6565387629724396,0.5181539368143798
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,5.605263157894737,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6662174903331758,0.43998773903248417,0.5299695153201053,0.724676260831184,0.5994646843733578,0.65615042607745,0.5043514509644221
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,6.973684210526316,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5644566714338697,0.5274414780807423,0.5453216648445721,0.6208796374620209,0.694124752865448,0.6554623312365988,0.5191463068528122
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,3.8947368421052633,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7151790349065164,0.3977191097702739,0.5111705287569481,0.7545781553190148,0.5787791875767804,0.6550893963275826,0.5049439784343001
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,5.2631578947368425,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6870861804121025,0.4262486668320784,0.526112276991558,0.7442351617397123,0.5840394785700561,0.654477168098623,0.5006034075145301
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,6.2894736842105265,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6248806875364185,0.4647477491192457,0.5330475611057737,0.6866704071132009,0.6241837683285945,0.6539377561161688,0.5047162943212549
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,6.973684210526316,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5885400444938789,0.4951585194184089,0.5378259675990318,0.6394129471754341,0.6688219185702607,0.6537868727047593,0.5146864574858578
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,6.631578947368421,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5910128979289164,0.49107771731129524,0.5364306058044582,0.6354094712593938,0.672226302347959,0.6532995879987821,0.5156638491771378
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,6.973684210526316,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5545222204565888,0.5381569795735989,0.5462170425281885,0.6095059160816857,0.7029247622023186,0.6528905563505285,0.5176638368773834
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,3.5526315789473686,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7473769797129176,0.3903451278843868,0.5128404523592902,0.7881824017505192,0.5570330392210164,0.6527484328113058,0.49839650252629564
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,1,3.5526315789473686,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5079029609619138,0.6492914967247597,0.5699596445066828,0.5613923211682568,0.7795754469240316,0.6527340579310226,0.5283282835734032
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,1,1.5,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8001894962657036,0.36309236597756434,0.4995224362419202,0.847891184438578,0.5294893948094317,0.6518886553465109,0.47725712332642245
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,4.2368421052631575,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7211148630753711,0.3978968197494578,0.5128262957957707,0.7623711317405291,0.5689198531024391,0.6515901842039009,0.4984845117039348
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.947368421052632,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6372376714868402,0.44140312310544905,0.5215428475488737,0.6793854483616928,0.6256154888133671,0.6513927216521364,0.5075236097190513
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,2,4.578947368421053,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.500909608559775,0.6491471123117436,0.5654747582397485,0.5582259486065974,0.7815793157907982,0.6512854715620482,0.5266407503016466
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,5.605263157894737,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5731323163303128,0.5204362657417263,0.5455146474565258,0.6362444525108366,0.6669358824039381,0.6512287528211237,0.5088688893415576
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,6.973684210526316,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5495627416706397,0.5387263765422686,0.5440906039170462,0.5987081371402707,0.7132163324917078,0.6509649426221712,0.518025174330055
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,6.631578947368421,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5263601091159484,0.5783247800728106,0.5511202236350422,0.5800700399368669,0.7413312466804589,0.650860638579977,0.5210048487422924
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,6.631578947368421,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.606550135070714,0.4753919059820932,0.5330211992488479,0.6681603035990157,0.6340626132144631,0.6506650427094536,0.5029921033520094
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.605263157894737,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6495152020763841,0.4303354319570459,0.5176816008632313,0.6912976717237954,0.6144552822164117,0.6506154191567957,0.5053455741066745
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.2631578947368425,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.664557842046721,0.42085138429760083,0.5153449563653181,0.705100301725133,0.6036918403640825,0.6504673765199954,0.5040474685123887
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,6.2894736842105265,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6454448063986474,0.44267893374773865,0.5251697128219655,0.6906834385485214,0.6144009925651033,0.6503128484627214,0.5038998890713984
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,6.631578947368421,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.631737247735582,0.45279732028252784,0.5275054178909812,0.67807079480865,0.6247299240937593,0.6503083806652291,0.5051640455233553
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,5.947368421052632,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6596758302876246,0.4328248376750076,0.522698227876309,0.7043012120085096,0.6038683174405912,0.6502294619182973,0.5021477120253416
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,2.526315789473684,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7881785317019021,0.357259440498573,0.49166209890798845,0.825185722038805,0.5361393167566801,0.64997630008014,0.4937484796589643
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,2,2.8684210526315788,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4864379734096088,0.6728300404329357,0.564649545378569,0.5533652480256048,0.7874287963236443,0.649966681708803,0.5296052889445744
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,7.315789473684211,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5738591821600706,0.5035144700757654,0.5363903205203655,0.6255808263292175,0.6757773986483636,0.6497110051612118,0.5112459014087289
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,6.973684210526316,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5780781556226496,0.4990128294660525,0.5356435387634432,0.6230169511238176,0.6783940302337953,0.6495272948877661,0.5131129835224375
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,6.2894736842105265,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6236330049261107,0.45038438332385033,0.5230354122786322,0.6656686537506207,0.6341348664755138,0.6495192435577484,0.5067034464742204
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,4.921052631578947,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6801904232215719,0.4101698832777786,0.5117457454709582,0.7197338191760285,0.5915006576702991,0.6493469042506512,0.5011971695848547
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,4.921052631578947,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7081030510090637,0.40983551750421293,0.5191801874170053,0.7619669919144476,0.5652047583797252,0.6490002009429017,0.4926888196297476
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,5.605263157894737,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5154421579532794,0.6044453488017715,0.5564069788972449,0.5729662075684857,0.7477301422557446,0.6487851665615808,0.5199714124349051
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,5.605263157894737,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6746339848508965,0.42230526563227666,0.5194480577740056,0.7179515510379875,0.5915902630644889,0.6486744281531003,0.4984902351371455
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,6.973684210526316,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6171790084220588,0.46118428236615205,0.5278986365402695,0.6645108437615703,0.6332747616931779,0.6485168909476394,0.5047507766051814
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,3.2105263157894735,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7652837809205905,0.37562328370056686,0.5039120418244916,0.8060793917759045,0.542118285017994,0.6482586073813736,0.4922216867261687
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,7.315789473684211,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5480855712696657,0.5327537462483897,0.5403109119449124,0.6051784042456706,0.6968571367226036,0.6477901308844803,0.5127950067820272
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,5.2631578947368425,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6906131151014403,0.41126269445905755,0.5155270775588292,0.7336081859110247,0.5791790363181923,0.6473105035148565,0.49532935091694397
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,6.631578947368421,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6108810053498615,0.45881708377292874,0.5240406459294358,0.6529463641669035,0.6409998201434861,0.646917938063706,0.505691580679193
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,3.5526315789473686,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7334065628476166,0.3792175773649727,0.4999364069771525,0.7728567557569613,0.5558682070890089,0.6466447277484133,0.4937005936963131
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,4.578947368421053,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.695850415805926,0.3986606080803287,0.5069079092115745,0.7350998769662053,0.5770844196474663,0.6465778987659576,0.49621996317564077
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,7.315789473684211,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6043923142115595,0.4681880025790833,0.527642029779822,0.65236164758996,0.6402504363084512,0.6462492985667483,0.5036737510128618
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,7.657894736842105,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6394695163938792,0.4401951418404818,0.5214422269314551,0.6944437939269771,0.6033052840184944,0.6456742897708737,0.4949242580842525
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,7.315789473684211,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5364459187456961,0.5461156142437774,0.5412375754922268,0.5865642786970998,0.7168385562845065,0.6451909972856101,0.513144822649577
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,7.657894736842105,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5605572329042826,0.5108673387200963,0.534560036582226,0.6127401767683195,0.6812018102684245,0.6451598581615877,0.5082083263509772
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,5.605263157894737,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.49559232480533794,0.6370420396560587,0.557484661512259,0.552588728232835,0.7749804622677396,0.6451572812752061,0.5196060788842958
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,6.973684210526316,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.589944250225117,0.4834947909640426,0.5314413922747593,0.6504078967885651,0.6399822656899765,0.6451529596042708,0.4993661401762005
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,6.973684210526316,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5992514169182692,0.4669214139786271,0.524874219607386,0.6417616639563178,0.6485083111045015,0.6451173438779303,0.5051329302707477
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,6.631578947368421,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5216674612002726,0.5739112328106091,0.546543693627063,0.5785528488033291,0.7285737909813271,0.644954247402318,0.5138362141538453
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,7.315789473684211,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6538055511414824,0.43008382489755953,0.5188558828899855,0.7074790953319948,0.5922869660777388,0.6447785584726451,0.49312583535211274
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,7.315789473684211,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5384288097886503,0.544196200496728,0.5412971380390261,0.593515807390468,0.7055409991227573,0.6446981077631067,0.5105698784580874
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,6.973684210526316,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6677722601832752,0.421010381052577,0.5164282391843529,0.7210569195467974,0.5823488578126479,0.6443222480493475,0.4909696636038844
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,4.921052631578947,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7080500821018119,0.4000411127955403,0.5112379585852254,0.7490396358548107,0.5650736450247318,0.6441797069371149,0.4905914323130551
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,7.315789473684211,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5636307537475503,0.5055411143342077,0.533007882387975,0.6091232877290189,0.6826374568794216,0.6437885197826907,0.5081826252024562
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,7.657894736842105,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5915647015202087,0.47688219214130767,0.5280686774188019,0.6399217276764008,0.6473145538755286,0.6435969066203042,0.5023139670733774
